rosbagTimestamp;x;y;theta;linear_velocity;angular_velocity
1614354761303823324;3.4410636425;9.694439888;-3.0415558815;2.0;0.0
1614354761304006750;3.40922379494;9.69124412537;-3.0415558815;2.0;0.0
1614354761313025032;3.37738370895;9.68804836273;-3.0415558815;2.0;0.0
1614354761335816748;3.34554362297;9.6848526001;-3.0415558815;2.0;0.0
1614354761364212720;9.49310493469;4.74066305161;1.25762939453;2.0;0.0
1614354761369563220;3.34554362297;9.6848526001;-3.00955581665;0.0;2.0
1614354761369637319;3.34554362297;9.6848526001;-2.97755599022;0.0;2.0
1614354761400158304;3.34554362297;9.6848526001;-2.94555592537;0.0;2.0
1614354761400180817;3.34554362297;9.6848526001;-2.91355586052;0.0;2.0
1614354761428351295;9.49310493469;4.74066305161;1.28962945938;0.0;2.0
1614354761438733720;3.34554362297;9.6848526001;-2.88155579567;0.0;2.0
1614354761438828840;3.34554362297;9.6848526001;-2.84955596924;0.0;2.0
1614354761444712474;3.34554362297;9.6848526001;-2.81755590439;0.0;2.0
1614354761467405815;3.34554362297;9.6848526001;-2.78555583954;0.0;2.0
1614354761470333581;9.49310493469;4.74066305161;1.32162940502;0.0;2.0
1614354761473669447;3.34554362297;9.6848526001;-2.75355601311;0.0;2.0
1614354761483308629;9.49310493469;4.74066305161;1.35362935066;0.0;2.0
1614354761503420684;3.34554362297;9.6848526001;-2.72155594826;0.0;2.0
1614354761513988623;3.34554362297;9.6848526001;-2.68955588341;0.0;2.0
1614354761520857779;3.34554362297;9.6848526001;-2.65755581856;0.0;2.0
1614354761527788359;9.49310493469;4.74066305161;1.38562941551;0.0;2.0
1614354761536690532;3.34554362297;9.6848526001;-2.62555599213;0.0;2.0
1614354761572440211;9.49310493469;4.74066305161;1.41762936115;0.0;2.0
1614354761572480126;9.49310493469;4.74066305161;1.449629426;0.0;2.0
1614354761578602465;3.34554362297;9.6848526001;-2.59355592728;0.0;2.0
1614354761578659102;3.34554362297;9.6848526001;-2.56155586243;0.0;2.0
1614354761590728513;3.34554362297;9.6848526001;-2.52955579758;0.0;2.0
1614354761616537465;3.34554362297;9.6848526001;-2.49755597115;0.0;2.0
1614354761617739885;3.34554362297;9.6848526001;-2.4655559063;0.0;2.0
1614354761632450758;3.34554362297;9.6848526001;-2.43355584145;0.0;2.0
1614354761639484515;9.49310493469;4.74066305161;1.48162937164;0.0;2.0
1614354761658172971;3.34554362297;9.6848526001;-2.40155601501;0.0;2.0
1614354761667932592;9.49310493469;4.74066305161;1.51362943649;0.0;2.0
1614354761687817923;3.34554362297;9.6848526001;-2.36955595016;0.0;2.0
1614354761687826148;3.34554362297;9.6848526001;-2.33755588531;0.0;2.0
1614354761703951868;3.34554362297;9.6848526001;-2.30555582047;0.0;2.0
1614354761712897573;3.34554362297;9.6848526001;-2.27355599403;0.0;2.0
1614354761729835354;3.32486128807;9.6604347229;-2.27355599403;2.0;0.0
1614354761736673603;9.49310493469;4.74066305161;1.54562938213;0.0;2.0
1614354761749568175;3.30417871475;9.6360168457;-2.27355599403;2.0;0.0
1614354761749587071;9.49390983582;4.77265310287;1.54562938213;2.0;0.0
1614354761761884700;3.28349637985;9.61159896851;-2.27355599403;2.0;0.0
1614354761764115069;9.49471569061;4.80464267731;1.54562938213;2.0;0.0
1614354761789780910;3.26281404495;9.58718109131;-2.27355599403;2.0;0.0
1614354761801154176;9.49552059174;4.83663272858;1.54562938213;2.0;0.0
1614354761802250255;3.24213147163;9.56276321411;-2.27355599403;2.0;0.0
1614354761813319347;3.22144913673;9.53834533691;-2.27355599403;2.0;0.0
1614354761818419684;9.49632549286;4.86862277985;1.54562938213;2.0;0.0
1614354761822634890;3.20076656342;9.51392745972;-2.27355599403;2.0;0.0
1614354761833623510;9.49713134766;4.90061235428;1.54562938213;2.0;0.0
1614354761839491228;3.18008422852;9.48950862885;-2.27355599403;2.0;0.0
1614354761855073558;3.15940189362;9.46509075165;-2.27355599403;2.0;0.0
1614354761889300223;9.49793624878;4.93260240555;1.54562938213;2.0;0.0
1614354761889307847;9.4987411499;4.96459245682;1.54562938213;2.0;0.0
1614354761889314229;9.4995470047;4.99658203125;1.54562938213;2.0;0.0
1614354761889471416;3.1387193203;9.44067287445;-2.27355599403;2.0;0.0
1614354761889479241;3.1180369854;9.41625499725;-2.27355599403;2.0;0.0
1614354761917586118;3.09735441208;9.39183712006;-2.27355599403;2.0;0.0
1614354761920311713;3.07667207718;9.36741924286;-2.27355599403;2.0;0.0
1614354761939644581;3.05598974228;9.34300136566;-2.27355599403;2.0;0.0
1614354761939852303;9.50035190582;5.02857208252;1.54562938213;2.0;0.0
1614354761941743112;9.50115776062;5.06056165695;1.54562938213;2.0;0.0
1614354761949296748;9.50196266174;5.09255170822;1.54562938213;2.0;0.0
1614354761952830247;3.03530716896;9.31858348846;-2.27355599403;2.0;0.0
1614354761955543017;9.50276756287;5.12454175949;1.54562938213;2.0;0.0
1614354761966732035;3.01462483406;9.29416561127;-2.27355599403;2.0;0.0
1614354761975105243;9.50357341766;5.15653133392;1.54562938213;2.0;0.0
1614354761981779937;2.99394226074;9.26974773407;-2.27355599403;2.0;0.0
1614354761990429882;9.50437831879;5.18852138519;1.54562938213;2.0;0.0
1614354762006003296;2.97325992584;9.24532985687;-2.27355599403;2.0;0.0
1614354762022043519;2.95257759094;9.220911026;-2.27355599403;2.0;0.0
1614354762024480708;9.50518321991;5.22051095963;1.54562938213;2.0;0.0
1614354762032118273;2.93189501762;9.1964931488;-2.27355599403;2.0;0.0
1614354762039461848;9.50598907471;5.25250101089;1.54562938213;2.0;0.0
1614354762049173685;2.91121268272;9.17207527161;-2.27355599403;2.0;0.0
1614354762056483361;9.50679397583;5.28449106216;1.54562938213;2.0;0.0
1614354762062743826;2.89053034782;9.14765739441;-2.27355599403;2.0;0.0
1614354762073389229;9.50759983063;5.3164806366;1.54562938213;2.0;0.0
1614354762084981297;2.86984777451;9.12323951721;-2.27355599403;2.0;0.0
1614354762087933909;9.50840473175;5.34847068787;1.54562938213;2.0;0.0
1614354762100429062;2.84916543961;9.09882164001;-2.27355599403;2.0;0.0
1614354762104475169;9.50920963287;5.38046073914;1.54562938213;2.0;0.0
1614354762123038987;9.51001548767;5.41245031357;1.54562938213;2.0;0.0
1614354762123132794;2.82848286629;9.07440376282;-2.27355599403;2.0;0.0
1614354762128129003;2.80780053139;9.04998588562;-2.27355599403;2.0;0.0
1614354762136321285;9.51082038879;5.44444036484;1.54562938213;2.0;0.0
1614354762146684028;2.78711819649;9.02556800842;-2.27355599403;2.0;0.0
1614354762152557633;9.51162528992;5.47642993927;1.54562938213;2.0;0.0
1614354762167325793;2.76643562317;9.00115013123;-2.27355599403;2.0;0.0
1614354762167382620;9.51243114471;5.50841999054;1.54562938213;2.0;0.0
1614354762174220334;2.74575328827;8.97673130035;-2.27355599403;2.0;0.0
1614354762207818678;9.51323604584;5.54041004181;1.54562938213;2.0;0.0
1614354762207929477;2.72507071495;8.95231342316;-2.27355599403;2.0;0.0
1614354762207937943;2.70438838005;8.92789554596;-2.27355599403;2.0;0.0
1614354762225306313;2.68370604515;8.90347766876;-2.27355599403;2.0;0.0
1614354762229859616;9.51404094696;5.57239961624;1.54562938213;2.0;0.0
1614354762238122531;2.66302347183;8.87905979156;-2.27355599403;2.0;0.0
1614354762239612324;9.51484680176;5.60438966751;1.54562938213;2.0;0.0
1614354762267940830;2.64234113693;8.85464191437;-2.27355599403;2.0;0.0
1614354762268006324;9.51565170288;5.63637924194;1.54562938213;2.0;0.0
1614354762281506935;2.62165856361;8.83022403717;-2.27355599403;2.0;0.0
1614354762292186586;9.51645755768;5.66836929321;1.54562938213;2.0;0.0
1614354762292253472;2.60097622871;8.80580615997;-2.27355599403;2.0;0.0
1614354762421908705;2.58029389381;8.78138828278;-2.27355599403;2.0;0.0
1614354762421916800;2.5596113205;8.75697040558;-2.27355599403;2.0;0.0
1614354762421935576;9.5172624588;5.70035934448;1.54562938213;2.0;0.0
1614354762421942549;9.51806735992;5.73234891891;1.54562938213;2.0;0.0
1614354762421949051;9.51887321472;5.76433897018;1.54562938213;2.0;0.0
1614354762475946636;2.5389289856;8.73255252838;-2.27355599403;2.0;0.0
1614354762475987443;2.5182466507;8.70813369751;-2.27355599403;2.0;0.0
1614354762475996900;2.49756407738;8.68371582031;-2.27355599403;2.0;0.0
1614354762476005176;2.47688174248;8.65929794312;-2.27355599403;2.0;0.0
1614354762476015045;2.45619916916;8.63488006592;-2.27355599403;2.0;0.0
1614354762476022298;2.43551683426;8.61046218872;-2.27355599403;2.0;0.0
1614354762476028731;2.41483449936;8.58604431152;-2.27355599403;2.0;0.0
1614354762481379339;2.39415192604;8.56162643433;-2.27355599403;2.0;0.0
1614354762481432600;2.37346959114;8.53720855713;-2.27355599403;2.0;0.0
1614354762481445875;9.51967811584;5.79632854462;1.54562938213;2.0;0.0
1614354762512853879;2.35278701782;8.51279067993;-2.27355599403;2.0;0.0
1614354762512873365;2.33210468292;8.48837280273;-2.27355599403;2.0;0.0
1614354762519014442;9.52048301697;5.82831859589;1.54562938213;2.0;0.0
1614354762519219770;9.52128887177;5.86030864716;1.54562938213;2.0;0.0
1614354762548892773;2.31142234802;8.46395397186;-2.27355599403;2.0;0.0
1614354762549050891;2.2907397747;8.43953609467;-2.27355599403;2.0;0.0
1614354762549142184;2.2700574398;8.41511821747;-2.27355599403;2.0;0.0
1614354762583322748;9.52209377289;5.89229822159;1.54562938213;2.0;0.0
1614354762583418900;9.52289962769;5.92428827286;1.54562938213;2.0;0.0
1614354762583501866;9.52370452881;5.95627832413;1.54562938213;2.0;0.0
1614354762602962134;2.24937486649;8.39070034027;-2.27355599403;2.0;0.0
1614354762603042055;2.22869253159;8.36628246307;-2.27355599403;2.0;0.0
1614354762603135571;2.20801019669;8.34186458588;-2.27355599403;2.0;0.0
1614354762607586131;9.52450942993;5.98826789856;1.54562938213;2.0;0.0
1614354762613845114;2.18732762337;8.31744670868;-2.27355599403;2.0;0.0
1614354762620831490;9.52531528473;6.02025794983;1.54562938213;2.0;0.0
1614354762632942471;2.16664528847;8.29302883148;-2.27355599403;2.0;0.0
1614354762649812568;2.14596295357;8.26861095428;-2.27355599403;2.0;0.0
1614354762650348279;9.52612018585;6.05224752426;1.54562938213;2.0;0.0
1614354762664967425;9.52692508698;6.08423757553;1.54562938213;2.0;0.0
1614354762666527710;2.12528038025;8.24419307709;-2.27355599403;2.0;0.0
1614354762675347934;2.10459804535;8.21977519989;-2.27355599403;2.0;0.0
1614354762694365255;9.52773094177;6.1162276268;1.54562938213;2.0;0.0
1614354762719640475;2.08391547203;8.19535636902;-2.27355599403;2.0;0.0
1614354762720172840;2.06323313713;8.17093849182;-2.27355599403;2.0;0.0
1614354762720428392;2.04255080223;8.14652061462;-2.27355599403;2.0;0.0
1614354762729002421;9.5285358429;6.14821720123;1.54562938213;2.0;0.0
1614354762729171801;9.52934169769;6.1802072525;1.54562938213;2.0;0.0
1614354762729299983;9.53014659882;6.21219682693;1.54562938213;2.0;0.0
1614354762747339052;2.02186822891;8.12210273743;-2.27355599403;2.0;0.0
1614354762753041556;2.00118589401;8.09768486023;-2.27355599403;2.0;0.0
1614354762774347803;9.53095149994;6.2441868782;1.54562938213;2.0;0.0
1614354762790965997;1.9805034399;8.07326698303;-2.27355599403;2.0;0.0
1614354762802652584;1.95982098579;8.04884910583;-2.27355599403;2.0;0.0
1614354762803112051;1.93913853168;8.02443122864;-2.27355599403;2.0;0.0
1614354762816180196;9.53175735474;6.27617692947;1.54562938213;2.0;0.0
1614354762816426411;9.53256225586;6.30816650391;1.54562938213;2.0;0.0
1614354762834417261;1.91845607758;8.00001335144;-2.27355599403;2.0;0.0
1614354762835198135;1.89777374268;7.97559499741;-2.27355599403;2.0;0.0
1614354762853939716;9.53336715698;6.34015655518;1.54562938213;2.0;0.0
1614354762854055785;9.53417301178;6.37214660645;1.54562938213;2.0;0.0
1614354762885821836;1.87709128857;7.95117712021;-2.27355599403;2.0;0.0
1614354762885980586;1.85640883446;7.92675924301;-2.27355599403;2.0;0.0
1614354762886344742;1.83572638035;7.90234136581;-2.27355599403;2.0;0.0
1614354762912889173;1.81504404545;7.87792301178;-2.27355599403;2.0;0.0
1614354762918705595;9.5349779129;6.40413618088;1.54562938213;2.0;0.0
1614354762919052459;9.53658866882;6.46811580658;1.54562938213;2.0;0.0
1614354762923955002;9.53739356995;6.50010585785;1.54562938213;2.0;0.0
1614354762941087874;1.79436159134;7.85350513458;-2.27355599403;2.0;0.0
1614354762941247264;1.77367913723;7.82908725739;-2.27355599403;2.0;0.0
1614354762956900479;1.75299668312;7.80466938019;-2.27355599403;2.0;0.0
1614354762960108734;1.73231422901;7.78025150299;-2.27355599403;2.0;0.0
1614354762966742094;9.53819942474;6.53209590912;1.54562938213;2.0;0.0
1614354762975296103;1.71163189411;7.75583314896;-2.27355599403;2.0;0.0
1614354762998541602;1.69094944;7.73141527176;-2.27355599403;2.0;0.0
1614354763013103225;9.53900432587;6.56408548355;1.54562938213;2.0;0.0
1614354763017445830;1.67026698589;7.70699739456;-2.27355599403;2.0;0.0
1614354763023048624;1.64958453178;7.68257951736;-2.27355599403;2.0;0.0
1614354763035438319;9.53980922699;6.59607553482;1.54562938213;2.0;0.0
1614354763035956126;9.54061508179;6.62806510925;1.54562938213;2.0;0.0
1614354763047815680;1.62890219688;7.65816164017;-2.27355599403;2.0;0.0
1614354763056597846;9.54141998291;6.66005516052;1.54562938213;2.0;0.0
1614354763065463799;1.60821974277;7.63374328613;-2.27355599403;2.0;0.0
1614354763069420407;9.54222583771;6.69204521179;1.54562938213;2.0;0.0
1614354763071918211;1.58753728867;7.60932540894;-2.27355599403;2.0;0.0
1614354763073690586;9.54303073883;6.72403478622;1.54562938213;2.0;0.0
1614354763085525573;9.54383563995;6.75602483749;1.54562938213;2.0;0.0
1614354763104968098;1.56685483456;7.58490753174;-2.27355599403;2.0;0.0
1614354763106873374;1.54617238045;7.56048965454;-2.27355599403;2.0;0.0
1614354763107768704;9.54464149475;6.78801441193;1.54562938213;2.0;0.0
1614354763119412084;1.52549004555;7.53607177734;-2.27355599403;2.0;0.0
1614354763129330324;9.54544639587;6.8200044632;1.54562938213;2.0;0.0
1614354763134643517;1.50480759144;7.51165342331;-2.27355599403;2.0;0.0
1614354763151594981;1.48412513733;7.48723554611;-2.27355599403;2.0;0.0
1614354763157061038;9.546251297;6.85199451447;1.54562938213;2.0;0.0
1614354763179951240;1.46344268322;7.46281766891;-2.27355599403;2.0;0.0
1614354763201519422;1.44276034832;7.43839979172;-2.27355599403;2.0;0.0
1614354763204175454;1.42207789421;7.41398191452;-2.27355599403;2.0;0.0
1614354763206123932;9.54705715179;6.8839840889;1.54562938213;2.0;0.0
1614354763207452559;9.54786205292;6.91597414017;1.54562938213;2.0;0.0
1614354763207463750;9.54866790771;6.94796419144;1.54562938213;2.0;0.0
1614354763222327881;1.4013954401;7.38956403732;-2.27355599403;2.0;0.0
1614354763223040456;9.54947280884;6.97995376587;1.54562938213;2.0;0.0
1614354763246946315;1.38071298599;7.36514568329;-2.27355599403;2.0;0.0
1614354763252073191;1.36003053188;7.34072780609;-2.27355599403;2.0;0.0
1614354763253609411;9.55027770996;7.01194381714;1.54562938213;2.0;0.0
1614354763272942239;1.33934819698;7.31630992889;-2.27355599403;2.0;0.0
1614354763273170850;9.55108356476;7.04393339157;1.54562938213;2.0;0.0
1614354763273201398;9.55188846588;7.07592344284;1.54562938213;2.0;0.0
1614354763303437815;1.31866574287;7.2918920517;-2.27355599403;2.0;0.0
1614354763303640493;1.31866574287;7.2918920517;-2.24155592918;0.0;2.0
1614354763316924910;1.31866574287;7.2918920517;-2.20955586433;0.0;2.0
1614354763317484486;9.552693367;7.10791349411;1.54562938213;2.0;0.0
1614354763317558786;9.552693367;7.10791349411;1.57762944698;0.0;2.0
1614354763321798268;9.552693367;7.10791349411;1.60962939262;0.0;2.0
1614354763327478829;1.31866574287;7.2918920517;-2.17755579948;0.0;2.0
1614354763334465045;9.552693367;7.10791349411;1.64162945747;0.0;2.0
1614354763348301891;1.31866574287;7.2918920517;-2.14555597305;0.0;2.0
1614354763352191546;9.552693367;7.10791349411;1.67362940311;0.0;2.0
1614354763371812173;1.31866574287;7.2918920517;-2.1135559082;0.0;2.0
1614354763372944240;9.552693367;7.10791349411;1.70562934875;0.0;2.0
1614354763376247845;1.31866574287;7.2918920517;-2.08155584335;0.0;2.0
1614354763381724923;9.552693367;7.10791349411;1.7376294136;0.0;2.0
1614354763389876758;1.31866574287;7.2918920517;-2.04955601692;0.0;2.0
1614354763413114011;9.552693367;7.10791349411;1.76962935925;0.0;2.0
1614354763413851663;9.552693367;7.10791349411;1.8016294241;0.0;2.0
1614354763420343356;1.31866574287;7.2918920517;-2.01755595207;0.0;2.0
1614354763423376210;1.31866574287;7.2918920517;-1.98555588722;0.0;2.0
1614354763430440537;9.552693367;7.10791349411;1.83362936974;0.0;2.0
1614354763439301190;1.31866574287;7.2918920517;-1.95355594158;0.0;2.0
1614354763452424640;1.31866574287;7.2918920517;-1.92155587673;0.0;2.0
1614354763455885462;9.552693367;7.10791349411;1.86562943459;0.0;2.0
1614354763473513142;9.552693367;7.10791349411;1.89762938023;0.0;2.0
1614354763473790205;1.30767011642;7.26184034348;-1.92155587673;2.0;0.0
1614354763481257288;9.54242038727;7.13821935654;1.89762938023;2.0;0.0
1614354763502205094;1.29667460918;7.23178863525;-1.92155587673;2.0;0.0
1614354763502303610;1.28567910194;7.20173740387;-1.92155587673;2.0;0.0
1614354763504155055;9.53214645386;7.16852521896;1.89762938023;2.0;0.0
1614354763521546434;1.27468347549;7.17168569565;-1.92155587673;2.0;0.0
1614354763528569564;9.52187347412;7.19883155823;1.89762938023;2.0;0.0
1614354763537375385;1.26368796825;7.14163398743;-1.92155587673;2.0;0.0
1614354763540741658;9.51159954071;7.22913742065;1.89762938023;2.0;0.0
1614354763549362463;9.50132656097;7.25944328308;1.89762938023;2.0;0.0
1614354763556680050;1.2526923418;7.11158227921;-1.92155587673;2.0;0.0
1614354763573306962;1.24169683456;7.08153104782;-1.92155587673;2.0;0.0
1614354763573463988;9.49105262756;7.28974962234;1.89762938023;2.0;0.0
1614354763580254294;9.48077964783;7.32005548477;1.89762938023;2.0;0.0
1614354763590907009;1.23070120811;7.0514793396;-1.92155587673;2.0;0.0
1614354763607691748;9.47050571442;7.35036182404;1.89762938023;2.0;0.0
1614354763608004438;9.46023273468;7.38066768646;1.89762938023;2.0;0.0
1614354763612129565;1.21970570087;7.02142763138;-1.92155587673;2.0;0.0
1614354763623908685;1.20871007442;6.99137592316;-1.92155587673;2.0;0.0
1614354763625322475;9.44995880127;7.41097354889;1.89762938023;2.0;0.0
1614354763630066166;1.19771456718;6.96132469177;-1.92155587673;2.0;0.0
1614354763649254673;9.43968582153;7.44127988815;1.89762938023;2.0;0.0
1614354763650924676;1.18671905994;6.93127298355;-1.92155587673;2.0;0.0
1614354763653384258;9.42941188812;7.47158575058;1.89762938023;2.0;0.0
1614354763672683905;1.17572343349;6.90122127533;-1.92155587673;2.0;0.0
1614354763675531820;9.41913890839;7.50189208984;1.89762938023;2.0;0.0
1614354763693098934;1.16472792625;6.87116956711;-1.92155587673;2.0;0.0
1614354763703414483;9.40886497498;7.53219795227;1.89762938023;2.0;0.0
1614354763704191049;9.39859199524;7.5625038147;1.89762938023;2.0;0.0
1614354763721453700;1.1537322998;6.84111833572;-1.92155587673;2.0;0.0
1614354763721692992;1.14273679256;6.8110666275;-1.92155587673;2.0;0.0
1614354763722826391;9.38831806183;7.59281015396;1.89762938023;2.0;0.0
1614354763725643287;1.13174116611;6.78101491928;-1.92155587673;2.0;0.0
1614354763745928793;9.37804508209;7.62311601639;1.89762938023;2.0;0.0
1614354763746933239;1.12074565887;6.75096321106;-1.92155587673;2.0;0.0
1614354763752959774;9.36777114868;7.65342187881;1.89762938023;2.0;0.0
1614354763768507849;1.10975015163;6.72091197968;-1.92155587673;2.0;0.0
1614354763770835402;9.35749816895;7.68372821808;1.89762938023;2.0;0.0
