rosbagTimestamp;x;y;theta;linear_velocity;angular_velocity
1614728299181893257;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299232175714;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299233187981;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299274326755;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299274329520;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299280339401;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299322782790;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299323562143;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299327814710;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299349180026;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299356305028;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299399206689;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299415765335;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299431162937;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299471416300;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299483320219;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299500579151;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299537443105;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299554489766;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299588686329;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299605458236;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299640236624;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299657708250;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299688417744;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299691269189;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299706224596;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299722465278;1.03829491138;9.81892871857;-0.0314839594066;0.0;0.0
1614728299754594348;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728299772578020;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728299815510657;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728299815544681;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728299821188370;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728299838778508;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728299851131694;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728299883012791;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728299900973691;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728299915881378;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728299948396167;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728299972116351;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728299980907549;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300016230089;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300031903274;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300048294390;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300077600400;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300110084040;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300136238700;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300140307883;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300159976235;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300173007748;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300187967366;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300203431423;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300246909875;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300263475671;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300279588699;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300295811785;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300311269064;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300349662466;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300370213735;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300383085712;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300399074107;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300415584283;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300466592218;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300466594572;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300466596876;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300478973118;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300494828529;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300513242458;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300528818412;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300542213103;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300579923192;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300601211565;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300610801556;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300627065914;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300643504116;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300660271572;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300705647817;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300708983683;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300724939258;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300744340471;3.34278059006;9.69101810455;-0.0426419116557;0.0;0.0
1614728300756951902;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728300773428345;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728300807454975;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728300824281849;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728300841220173;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728300856867742;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728300896412209;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728300914120750;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728300928176894;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728300964958593;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728300984715761;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728300995501120;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301030253585;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301046114826;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301062835085;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301098467644;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301120959677;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301132353272;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301167254740;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301182340675;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301199894337;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301235646469;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301251640205;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301267342959;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301301613250;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301318172019;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301335631656;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301378843946;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301396386237;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301410691697;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301447288172;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301464519756;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301481620874;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301517627557;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301538086779;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301549928518;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301591905697;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301634561942;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301650526645;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301654812128;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301672793702;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301700090212;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301705460055;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301719120182;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301733737122;4.15429067612;10.6822938919;0.663832247257;0.0;0.0
1614728301752928793;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728301786599940;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728301856904262;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728301856920312;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728301856969834;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728301873458762;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728301894760234;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728301904810879;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728301920718895;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728301936834487;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728301986680855;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728301992114248;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302038486600;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302054712949;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302072093799;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302090137534;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302130245710;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302147516326;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302185171385;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302199279900;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302231955826;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302248539511;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302265142352;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302280816864;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302327423525;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302356252220;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302361483934;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302388335958;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302389930498;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302406831835;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302423258539;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302439105773;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302454272239;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302500669208;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302513282709;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302528008765;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302542781208;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302590065530;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302640053808;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302643672207;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302663317013;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302677771113;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302693861329;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302728794338;4.96479988098;11.088889122;0.758402824402;0.0;0.0
1614728302756640169;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728302761242911;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728302776302107;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728302815202735;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728302830602315;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728302845344972;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728302881533540;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728302901894180;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728302915114040;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728302928596771;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728302947380764;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728302998427504;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303014122528;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303027542374;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303066893548;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303083154147;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303098721832;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303115214740;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303157148677;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303173598044;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303190058902;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303206443674;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303249906077;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303277102387;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303281956405;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303322431763;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303348121009;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303355441199;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303401283673;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303416408625;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303431077788;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303468525812;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303491505324;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303501210308;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303535435722;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303551212416;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303567263883;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303601807970;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303618407646;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303634718705;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303654836131;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303667157642;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303683013183;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303713211760;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303715401757;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303731527822;5.87692975998;11.088889122;0.505643367767;0.0;0.0
1614728303746811167;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728303781348181;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728303800312290;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728303810528031;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728303843631119;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728303860633726;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728303875246214;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728303894872797;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728303908385857;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728303924325024;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728303961317401;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728303985001328;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728303993309177;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304009875779;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304030722832;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304041941164;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304079066150;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304093883689;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304109513401;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304126463330;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304142229107;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304160484847;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304216529434;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304217097502;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304228766693;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304273558327;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304281717815;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304297268721;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304311855322;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304359333025;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304400257652;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304415891450;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304432763495;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304470346363;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304486920661;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304503972691;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304537884735;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304555703700;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304574671656;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304606886546;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304629935500;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304640317135;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304656601828;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304675727447;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304687400424;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304716901959;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304718802937;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304736735120;6.51154851913;10.7992935181;-0.378884375095;0.0;0.0
1614728304752357132;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728304767562976;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728304802120997;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728304818282731;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728304834063065;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728304850459686;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728304867245450;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728304886612269;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728304919309742;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728304938133258;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728304952977008;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728304966301860;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728304984755238;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728304999584241;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305015103808;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305050103295;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305065398605;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305082797070;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305117294598;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305133645422;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305149862588;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305187828119;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305200839009;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305235001457;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305285553666;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305289804235;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305307678689;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305357497119;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305376019288;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305417593176;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305434788852;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305450422346;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305491361641;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305509745632;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305525115685;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305541042652;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305588817111;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305590884739;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305590976229;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305610020389;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305619995948;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305636263053;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305652193086;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305669388163;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305704578493;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305704581178;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305721396923;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305732712580;7.6856675148;10.3063602448;-0.944794654846;0.0;0.0
1614728305748263578;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728305786704818;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728305803235000;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728305819636581;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728305855761842;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728305872772918;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728305888474487;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728305905243382;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728305921766057;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728305936872198;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728305972007452;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728305989063699;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306021934763;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306038408961;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306054696512;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306072377117;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306087360881;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306102343830;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306138653503;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306155397150;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306172050219;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306197681213;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306203870617;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306221090932;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306236010224;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306277129587;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306292360603;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306308863783;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306326353470;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306350903552;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306356621048;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306397915584;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306413411801;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306429355891;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306466037027;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306485729082;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306500154398;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306536791258;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306560420284;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306568661484;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306584298313;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306602381103;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306618082973;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306634351838;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306648800607;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306664410713;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306680064349;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306718193103;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306734372259;7.80205965042;9.91616153717;-1.51409327984;0.0;0.0
1614728306754471720;7.88751745224;9.01319408417;-1.22172653675;0.0;0.0
1614728306766999025;7.88751745224;9.01319408417;-1.22172653675;0.0;0.0
1614728306782662454;7.88751745224;9.01319408417;-1.22172653675;0.0;0.0
1614728306799258518;7.88751745224;9.01319408417;-1.22172653675;0.0;0.0
1614728306815538194;7.88751745224;9.01319408417;-1.22172653675;0.0;0.0
1614728306831655677;7.88751745224;9.01319408417;-1.22172653675;0.0;0.0
1614728306846842880;7.88751745224;9.01319408417;-1.22172653675;0.0;0.0
1614728306879864850;7.88751745224;9.01319408417;-1.22172653675;0.0;0.0
1614728306902085049;7.88751745224;9.01319408417;-1.22172653675;0.0;0.0
1614728306912193203;7.88751745224;9.01319408417;-1.22172653675;0.0;0.0
1614728306929355101;7.88751745224;9.01319408417;-1.22172653675;0.0;0.0
1614728306945997740;7.88751745224;9.01319408417;-1.22172653675;0.0;0.0
